num_topics_Total,alpha,beta,topicoAct,words
20,"[0.08610389 0.07611355 0.11443695 0.24208297 0.0621003  0.123878
 0.74083185 0.07777787 0.05139032 0.11511821 0.44527513 0.10057425
 0.19184493 0.09982371 0.16227323 0.08121241 0.1350744  0.09156971
 0.05672631 0.3257521 ]",[0.09055957 0.06658026 0.1317222  ... 0.0415605  0.04156049 0.04156053],19,"(19, '0.162*""work"" + 0.155*""great"" + 0.115*""good"" + 0.103*""price"" + 0.058*""well"" + 0.046*""best"" + 0.030*""excel"" + 0.026*""softwar"" + 0.021*""perfect"" + 0.020*""buy""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],0,"(0, '0.176*""busi"" + 0.090*""person"" + 0.060*""small"" + 0.058*""home"" + 0.047*""display"" + 0.042*""brand"" + 0.038*""premium"" + 0.028*""need"" + 0.018*""meet"" + 0.018*""side""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],1,"(1, '0.263*""tt"" + 0.149*""step"" + 0.058*""hrb"" + 0.055*""walk"" + 0.042*""prep"" + 0.028*""process"" + 0.027*""usual"" + 0.026*""decad"" + 0.022*""hrblock"" + 0.016*""easiest""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],2,"(2, '0.030*""form"" + 0.022*""credit"" + 0.019*""tax"" + 0.018*""interview"" + 0.016*""enter"" + 0.016*""option"" + 0.014*""packag"" + 0.013*""state"" + 0.013*""return"" + 0.013*""purchas""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],3,"(3, '0.200*""job"" + 0.146*""done"" + 0.145*""expect"" + 0.099*""valu"" + 0.047*""got"" + 0.036*""get"" + 0.031*""donat"" + 0.030*""item"" + 0.023*""yet"" + 0.022*""other""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],4,"(4, '0.089*""form"" + 0.047*""print"" + 0.037*""return"" + 0.034*""file"" + 0.033*""mail"" + 0.025*""page"" + 0.020*""need"" + 0.019*""state"" + 0.019*""site"" + 0.019*""ir""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],5,"(5, '0.203*""turbotax"" + 0.043*""switch"" + 0.039*""intuit"" + 0.030*""user"" + 0.028*""delux"" + 0.023*""import"" + 0.022*""price"" + 0.020*""custom"" + 0.018*""review"" + 0.017*""year""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],6,"(6, '0.430*""work"" + 0.139*""well"" + 0.080*""great"" + 0.064*""fine"" + 0.061*""love"" + 0.028*""advertis"" + 0.024*""thank"" + 0.020*""rental"" + 0.019*""describ"" + 0.017*""properti""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],7,"(7, '0.144*""hr"" + 0.068*""block"" + 0.037*""forward"" + 0.036*""audit"" + 0.028*""straight"" + 0.026*""breez"" + 0.021*""love"" + 0.019*""compani"" + 0.017*""honest"" + 0.016*""greedi""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],8,"(8, '0.091*""question"" + 0.078*""help"" + 0.069*""support"" + 0.054*""answer"" + 0.031*""els"" + 0.024*""someon"" + 0.024*""onlin"" + 0.023*""chat"" + 0.021*""wait"" + 0.020*""ir""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],9,"(9, '0.065*""year"" + 0.031*""last"" + 0.015*""price"" + 0.014*""one"" + 0.013*""product"" + 0.012*""return"" + 0.011*""new"" + 0.011*""taxcut"" + 0.011*""look"" + 0.010*""chang""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],10,"(10, '0.187*""r"" + 0.179*""block"" + 0.089*""tax"" + 0.075*""softwar"" + 0.058*""year"" + 0.039*""use"" + 0.018*""turbo"" + 0.016*""last"" + 0.011*""delux"" + 0.010*""tri""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],11,"(11, '0.101*""packag"" + 0.059*""give"" + 0.053*""still"" + 0.043*""star"" + 0.041*""conveni"" + 0.041*""situat"" + 0.031*""five"" + 0.028*""three"" + 0.028*""given"" + 0.023*""straightforward""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],12,"(12, '0.127*""return"" + 0.065*""tax"" + 0.057*""file"" + 0.026*""state"" + 0.025*""refund"" + 0.022*""prepar"" + 0.021*""complet"" + 0.018*""incom"" + 0.018*""feder"" + 0.018*""electron""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],13,"(13, '0.081*""instal"" + 0.054*""updat"" + 0.033*""program"" + 0.029*""problem"" + 0.024*""window"" + 0.021*""run"" + 0.020*""mac"" + 0.019*""download"" + 0.019*""review"" + 0.018*""issu""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],14,"(14, '0.019*""get"" + 0.018*""question"" + 0.017*""ask"" + 0.016*""time"" + 0.015*""softwar"" + 0.015*""deduct"" + 0.015*""make"" + 0.013*""go"" + 0.012*""would"" + 0.011*""help""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],15,"(15, '0.188*""state"" + 0.119*""file"" + 0.075*""feder"" + 0.074*""free"" + 0.034*""return"" + 0.028*""efil"" + 0.028*""includ"" + 0.018*""one"" + 0.018*""pay"" + 0.017*""extra""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],16,"(16, '0.030*""employ"" + 0.027*""self"" + 0.026*""need"" + 0.017*""premium"" + 0.015*""perform"" + 0.015*""incom"" + 0.014*""version"" + 0.013*""guidanc"" + 0.012*""peopl"" + 0.012*""navig""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],17,"(17, '0.072*""code"" + 0.046*""taxcut"" + 0.034*""key"" + 0.031*""amazon"" + 0.030*""link"" + 0.025*""activ"" + 0.022*""locat"" + 0.020*""file"" + 0.019*""premium"" + 0.016*""digit""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],18,"(18, '0.187*""user"" + 0.163*""friend"" + 0.131*""quick"" + 0.058*""nice"" + 0.039*""arriv"" + 0.034*""deliveri"" + 0.025*""prompt"" + 0.023*""pleas"" + 0.020*""system"" + 0.019*""interfac""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],19,"(19, '0.296*""good"" + 0.204*""price"" + 0.159*""product"" + 0.079*""great"" + 0.053*""fast"" + 0.027*""right"" + 0.020*""beat"" + 0.015*""reason"" + 0.014*""thorough"" + 0.012*""half""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],20,"(20, '0.194*""use"" + 0.135*""year"" + 0.088*""easi"" + 0.073*""tax"" + 0.073*""softwar"" + 0.032*""program"" + 0.032*""great"" + 0.025*""product"" + 0.022*""everi"" + 0.020*""alway""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],21,"(21, '0.156*""tax"" + 0.091*""turbo"" + 0.037*""much"" + 0.021*""better"" + 0.019*""program"" + 0.015*""easier"" + 0.014*""like"" + 0.013*""less"" + 0.012*""cut"" + 0.012*""go""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],22,"(22, '0.190*""download"" + 0.082*""amazon"" + 0.059*""purchas"" + 0.032*""instal"" + 0.027*""problem"" + 0.026*""without"" + 0.024*""store"" + 0.020*""load"" + 0.017*""version"" + 0.016*""abl""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],23,"(23, '0.073*""import"" + 0.050*""data"" + 0.042*""last"" + 0.035*""year"" + 0.031*""version"" + 0.029*""info"" + 0.028*""previous"" + 0.028*""basic"" + 0.024*""inform"" + 0.023*""need""')"
25,"[0.06850657 0.05810599 0.06988745 0.07969427 0.06713869 0.12348833
 0.18352246 0.07713536 0.07133286 0.1798564  0.3591345  0.0548995
 0.13869563 0.087799   0.17767783 0.12774433 0.07857306 0.04697038
 0.06791511 0.15844335 1.1274047  0.2568034  0.10612562 0.12320687
 0.1047167 ]",[0.05775736 0.04488976 0.06134087 ... 0.03448838 0.03448838 0.03448838],24,"(24, '0.100*""best"" + 0.064*""deal"" + 0.054*""amazon"" + 0.048*""price"" + 0.040*""refund"" + 0.039*""need"" + 0.035*""got"" + 0.033*""softwar"" + 0.031*""everyth"" + 0.030*""get""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],0,"(0, '0.123*""busi"" + 0.106*""job"" + 0.090*""done"" + 0.044*""get"" + 0.042*""small"" + 0.040*""person"" + 0.033*""display"" + 0.030*""home"" + 0.030*""tax"" + 0.028*""us""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],1,"(1, '0.083*""rental"" + 0.077*""properti"" + 0.067*""amazon"" + 0.053*""refund"" + 0.045*""got"" + 0.045*""els"" + 0.043*""gift"" + 0.040*""prep"" + 0.038*""card"" + 0.033*""super""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],2,"(2, '0.059*""tax"" + 0.056*""form"" + 0.025*""credit"" + 0.019*""incom"" + 0.014*""calcul"" + 0.014*""ir"" + 0.013*""requir"" + 0.012*""report"" + 0.012*""program"" + 0.011*""interview""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],3,"(3, '0.338*""use"" + 0.237*""easi"" + 0.134*""year"" + 0.083*""program"" + 0.063*""good"" + 0.031*""product"" + 0.027*""excel"" + 0.023*""alway"" + 0.020*""sever"" + 0.007*""thorough""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],4,"(4, '0.146*""state"" + 0.067*""return"" + 0.061*""feder"" + 0.060*""file"" + 0.040*""tax"" + 0.028*""refund"" + 0.021*""free"" + 0.020*""cost"" + 0.019*""efil"" + 0.016*""one""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],5,"(5, '0.164*""turbotax"" + 0.057*""r"" + 0.055*""year"" + 0.048*""block"" + 0.041*""switch"" + 0.035*""delux"" + 0.030*""intuit"" + 0.029*""price"" + 0.022*""user"" + 0.020*""tri""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],6,"(6, '0.204*""hr"" + 0.197*""user"" + 0.170*""friend"" + 0.060*""forward"" + 0.040*""straight"" + 0.038*""flawless"" + 0.032*""eas"" + 0.022*""hate"" + 0.018*""loyal"" + 0.018*""opinion""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],7,"(7, '0.073*""account"" + 0.028*""audit"" + 0.021*""compani"" + 0.021*""yes"" + 0.018*""suppos"" + 0.018*""reason"" + 0.018*""basi"" + 0.016*""honest"" + 0.016*""fund"" + 0.014*""star""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],8,"(8, '0.153*""file"" + 0.053*""free"" + 0.046*""return"" + 0.045*""state"" + 0.024*""form"" + 0.021*""onlin"" + 0.021*""feder"" + 0.018*""includ"" + 0.017*""still"" + 0.016*""one""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],9,"(9, '0.034*""year"" + 0.027*""one"" + 0.023*""product"" + 0.013*""pay"" + 0.012*""time"" + 0.012*""make"" + 0.012*""took"" + 0.012*""hour"" + 0.012*""like"" + 0.011*""two""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],10,"(10, '0.157*""softwar"" + 0.132*""tax"" + 0.120*""block"" + 0.116*""r"" + 0.107*""use"" + 0.088*""year"" + 0.017*""alway"" + 0.017*""mani"" + 0.014*""never"" + 0.013*""problem""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],11,"(11, '0.223*""simpl"" + 0.148*""fast"" + 0.101*""accur"" + 0.051*""reliabl"" + 0.045*""conveni"" + 0.041*""hrblock"" + 0.041*""keep"" + 0.034*""life"" + 0.026*""ttax"" + 0.021*""rule""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],12,"(12, '0.107*""perfect"" + 0.071*""need"" + 0.043*""secur"" + 0.034*""take"" + 0.030*""abil"" + 0.025*""meet"" + 0.022*""expert"" + 0.022*""social"" + 0.019*""macbook"" + 0.018*""wife""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],13,"(13, '0.069*""program"" + 0.030*""support"" + 0.025*""problem"" + 0.023*""call"" + 0.019*""load"" + 0.019*""comput"" + 0.018*""error"" + 0.017*""servic"" + 0.017*""help"" + 0.017*""activ""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],14,"(14, '0.030*""deduct"" + 0.016*""get"" + 0.015*""thing"" + 0.014*""go"" + 0.013*""item"" + 0.012*""tax"" + 0.011*""check"" + 0.011*""question"" + 0.011*""softwar"" + 0.011*""miss""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],15,"(15, '0.079*""question"" + 0.076*""help"" + 0.062*""easi"" + 0.045*""follow"" + 0.039*""tax"" + 0.033*""answer"" + 0.033*""understand"" + 0.033*""quick"" + 0.029*""ask"" + 0.026*""use""')"
30,"[0.09752547 0.04958189 0.07307274 0.4277719  0.12699766 0.11351837
 0.06488609 0.06445543 0.08829882 0.09170887 0.558198   0.05876333
 0.0511625  0.07606059 0.11130272 0.11896982 0.0842133  0.05261499
 0.08720117 0.13708055 0.07158298 0.14039437 0.12220167 0.06433362
 0.1845199  0.15971148 0.0796195  0.11916658 0.1164006  0.13957107]",[0.03994083 0.03480629 0.06183372 ... 0.02932315 0.02932315 0.02932315],16,"(16, '0.054*""never"" + 0.037*""result"" + 0.033*""year"" + 0.021*""guidanc"" + 0.021*""smooth"" + 0.020*""feel"" + 0.018*""problem"" + 0.017*""confid"" + 0.017*""went"" + 0.016*""audit""')"
