num_topics_Total,alpha,beta,topicoAct,words
20,"[0.09316029 1.092914   0.04059531 0.15402861 0.1588247  0.1144108
 0.58511347 0.14466874 0.24776521 0.03455302 1.1367909  0.3355017
 0.09985068 0.09122939 0.25439775 0.09542111 1.0038778  0.08628706
 4.137238   0.7043179 ]",[0.0438617  0.05577439 0.36672193 ... 0.04183131 0.04183132 0.04183144],18,"(18, '0.048*""play"" + 0.032*""like"" + 0.027*""get"" + 0.026*""fun"" + 0.024*""one"" + 0.019*""great"" + 0.018*""realli"" + 0.016*""time"" + 0.016*""good"" + 0.016*""love""')"
20,"[0.09316029 1.092914   0.04059531 0.15402861 0.1588247  0.1144108
 0.58511347 0.14466874 0.24776521 0.03455302 1.1367909  0.3355017
 0.09985068 0.09122939 0.25439775 0.09542111 1.0038778  0.08628706
 4.137238   0.7043179 ]",[0.0438617  0.05577439 0.36672193 ... 0.04183131 0.04183132 0.04183144],19,"(19, '0.041*""ds"" + 0.038*""3ds"" + 0.024*""system"" + 0.024*""screen"" + 0.020*""nintendo"" + 0.019*""use"" + 0.014*""advanc"" + 0.013*""color"" + 0.013*""gba"" + 0.013*""boy""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],0,"(0, '0.102*""kid"" + 0.057*""old"" + 0.049*""year"" + 0.047*""card"" + 0.046*""famili"" + 0.036*""son"" + 0.036*""age"" + 0.033*""memori"" + 0.030*""sticker"" + 0.026*""adult""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],1,"(1, '0.030*""stori"" + 0.027*""charact"" + 0.025*""battl"" + 0.016*""attack"" + 0.016*""turn"" + 0.015*""final"" + 0.013*""rpg"" + 0.012*""item"" + 0.011*""fantasi"" + 0.010*""enemi""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],2,"(2, '0.243*""kong"" + 0.180*""donkey"" + 0.119*""countri"" + 0.075*""level"" + 0.074*""dk"" + 0.049*""minigam"" + 0.018*""bonus"" + 0.015*""frequent"" + 0.012*""platform"" + 0.010*""there""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],3,"(3, '0.145*""default"" + 0.034*""hardcor"" + 0.034*""modern"" + 0.023*""team"" + 0.023*""rough"" + 0.022*""ninja"" + 0.020*""shine"" + 0.018*""pet"" + 0.018*""pay"" + 0.017*""tag""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],4,"(4, '0.056*""custom"" + 0.050*""ship"" + 0.050*""relax"" + 0.035*""arriv"" + 0.035*""thank"" + 0.035*""cube"" + 0.030*""condit"" + 0.029*""divers"" + 0.029*""work"" + 0.025*""packag""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],5,"(5, '0.698*""wii"" + 0.105*""control"" + 0.027*""golf"" + 0.024*""consol"" + 0.021*""version"" + 0.014*""work"" + 0.013*""download"" + 0.006*""tv"" + 0.005*""prior"" + 0.004*""play""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],6,"(6, '0.081*""fit"" + 0.059*""remot"" + 0.050*""balanc"" + 0.045*""board"" + 0.035*""activ"" + 0.023*""quot"" + 0.022*""mini"" + 0.022*""plus"" + 0.015*""weight"" + 0.013*""meter""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],7,"(7, '0.215*""metroid"" + 0.078*""brain"" + 0.064*""samus"" + 0.029*""planet"" + 0.020*""explor"" + 0.020*""space"" + 0.020*""super"" + 0.020*""boss"" + 0.018*""suit"" + 0.014*""trilog""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],8,"(8, '0.040*""level"" + 0.037*""world"" + 0.016*""enemi"" + 0.014*""find"" + 0.013*""jump"" + 0.012*""platform"" + 0.012*""collect"" + 0.011*""boss"" + 0.011*""area"" + 0.011*""3d""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],9,"(9, '0.089*""christma"" + 0.076*""daughter"" + 0.069*""gift"" + 0.062*""happi"" + 0.055*""hous"" + 0.042*""brawl"" + 0.037*""cute"" + 0.033*""ador"" + 0.028*""visit"" + 0.026*""funni""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],10,"(10, '0.126*""kirbi"" + 0.035*""power"" + 0.034*""star"" + 0.020*""stage"" + 0.020*""enemi"" + 0.019*""abil"" + 0.014*""war"" + 0.013*""fire"" + 0.013*""land"" + 0.012*""dream""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],11,"(11, '0.032*""3ds"" + 0.020*""new"" + 0.020*""titl"" + 0.012*""nintendo"" + 0.008*""player"" + 0.008*""previous"" + 0.008*""releas"" + 0.008*""seri"" + 0.007*""addit"" + 0.007*""system""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],12,"(12, '0.228*""pokemon"" + 0.041*""battl"" + 0.038*""mon"" + 0.037*""eacut"" + 0.036*""pok"" + 0.030*""new"" + 0.023*""trainer"" + 0.023*""white"" + 0.021*""red"" + 0.020*""black""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],13,"(13, '0.100*""anim"" + 0.070*""cross"" + 0.062*""town"" + 0.033*""fish"" + 0.025*""cloth"" + 0.024*""day"" + 0.024*""shop"" + 0.024*""catch"" + 0.022*""new"" + 0.022*""friend""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],14,"(14, '0.151*""kart"" + 0.123*""race"" + 0.084*""mario"" + 0.083*""track"" + 0.027*""cours"" + 0.021*""shell"" + 0.021*""item"" + 0.016*""zero"" + 0.016*""doubl"" + 0.016*""drive""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],15,"(15, '0.103*""level"" + 0.044*""beat"" + 0.037*""challeng"" + 0.032*""get"" + 0.028*""difficulti"" + 0.025*""hard"" + 0.024*""puzzl"" + 0.021*""easi"" + 0.020*""save"" + 0.019*""train""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],16,"(16, '0.041*""nintendo"" + 0.031*""origin"" + 0.026*""seri"" + 0.025*""classic"" + 0.023*""best"" + 0.021*""graphic"" + 0.019*""fan"" + 0.018*""gameplay"" + 0.016*""one"" + 0.016*""year""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],17,"(17, '0.199*""mario"" + 0.074*""luigi"" + 0.040*""yoshi"" + 0.039*""bowser"" + 0.037*""paper"" + 0.037*""parti"" + 0.036*""peach"" + 0.030*""star"" + 0.019*""wario"" + 0.018*""princess""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],18,"(18, '0.061*""play"" + 0.038*""like"" + 0.035*""get"" + 0.034*""fun"" + 0.029*""one"" + 0.026*""great"" + 0.020*""realli"" + 0.019*""good"" + 0.019*""love"" + 0.017*""time""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],19,"(19, '0.074*""ds"" + 0.035*""system"" + 0.030*""screen"" + 0.029*""nintendo"" + 0.025*""advanc"" + 0.025*""gba"" + 0.024*""gamecub"" + 0.023*""boy"" + 0.019*""color"" + 0.017*""gameboy""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],20,"(20, '0.090*""player"" + 0.079*""mode"" + 0.048*""charact"" + 0.034*""unlock"" + 0.028*""multiplay"" + 0.024*""play"" + 0.019*""singl"" + 0.018*""friend"" + 0.017*""onlin"" + 0.012*""also""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],21,"(21, '0.124*""zelda"" + 0.078*""link"" + 0.046*""puzzl"" + 0.045*""dungeon"" + 0.022*""past"" + 0.021*""sword"" + 0.020*""item"" + 0.019*""solv"" + 0.019*""world"" + 0.018*""legend""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],22,"(22, '0.252*""mario"" + 0.151*""super"" + 0.050*""bros"" + 0.044*""level"" + 0.039*""galaxi"" + 0.031*""world"" + 0.023*""new"" + 0.016*""star"" + 0.015*""brother"" + 0.014*""power""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],23,"(23, '0.019*""use"" + 0.014*""make"" + 0.011*""control"" + 0.011*""also"" + 0.009*""like"" + 0.009*""time"" + 0.009*""well"" + 0.008*""feel"" + 0.008*""one"" + 0.007*""even""')"
25,"[0.21674357 0.33465302 0.04696615 0.0909591  0.08827336 0.09541554
 0.16740306 0.0761976  0.25910348 0.07458302 0.12756911 0.4728834
 0.08092453 0.07301273 0.09034272 0.18507549 0.77317685 0.10511162
 3.0221226  0.39613178 0.2309228  0.1746564  0.16696696 2.3064294
 0.09471175]",[0.03593707 0.05175276 0.19362114 ... 0.03458536 0.03458536 0.03458536],24,"(24, '0.106*""prime"" + 0.042*""dark"" + 0.038*""weapon"" + 0.028*""shooter"" + 0.024*""im"" + 0.024*""person"" + 0.021*""fps"" + 0.019*""shoot"" + 0.016*""perfect"" + 0.015*""cant""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],0,"(0, '0.235*""kid"" + 0.084*""son"" + 0.064*""adult"" + 0.044*""children"" + 0.036*""younger"" + 0.026*""child"" + 0.025*""swing"" + 0.024*""older"" + 0.024*""parent"" + 0.016*""grandson""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],1,"(1, '0.017*""new"" + 0.012*""feel"" + 0.012*""charact"" + 0.012*""stori"" + 0.011*""well"" + 0.011*""seri"" + 0.011*""3d"" + 0.009*""world"" + 0.009*""make"" + 0.008*""titl""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],2,"(2, '0.252*""kong"" + 0.187*""donkey"" + 0.124*""countri"" + 0.078*""level"" + 0.077*""dk"" + 0.030*""platform"" + 0.027*""basebal"" + 0.020*""barrel"" + 0.017*""challeng"" + 0.015*""snes""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],3,"(3, '0.100*""train"" + 0.058*""devic"" + 0.051*""pay"" + 0.047*""teach"" + 0.040*""buck"" + 0.037*""compat"" + 0.036*""cheaper"" + 0.032*""thumb"" + 0.032*""feed"" + 0.027*""expans""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],4,"(4, '0.174*""parti"" + 0.145*""mini"" + 0.141*""board"" + 0.103*""remot"" + 0.073*""famili"" + 0.066*""minigam"" + 0.025*""friend"" + 0.017*""feet"" + 0.015*""ador"" + 0.013*""fun""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],5,"(5, '0.241*""zelda"" + 0.152*""link"" + 0.089*""dungeon"" + 0.042*""sword"" + 0.036*""past"" + 0.035*""legend"" + 0.028*""ocarina"" + 0.025*""item"" + 0.024*""time"" + 0.023*""princess""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],6,"(6, '0.100*""player"" + 0.063*""mode"" + 0.034*""unlock"" + 0.025*""multiplay"" + 0.022*""singl"" + 0.020*""play"" + 0.018*""option"" + 0.014*""charact"" + 0.013*""friend"" + 0.012*""match""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],7,"(7, '0.171*""suit"" + 0.084*""negat"" + 0.042*""ride"" + 0.035*""citi"" + 0.025*""hesit"" + 0.021*""earth"" + 0.019*""aesthet"" + 0.018*""conveni"" + 0.018*""trip"" + 0.016*""penguin""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],8,"(8, '0.101*""brave"" + 0.078*""card"" + 0.055*""memori"" + 0.047*""save"" + 0.029*""ship"" + 0.026*""low"" + 0.023*""arriv"" + 0.020*""product"" + 0.016*""packag"" + 0.014*""block""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],9,"(9, '0.320*""quot"" + 0.049*""playthrough"" + 0.037*""fanboy"" + 0.034*""rare"" + 0.027*""languag"" + 0.025*""banjo"" + 0.018*""microsoft"" + 0.017*""conker"" + 0.016*""kiddi"" + 0.016*""kazooi""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],10,"(10, '0.048*""level"" + 0.023*""enemi"" + 0.015*""boss"" + 0.015*""world"" + 0.013*""power"" + 0.011*""use"" + 0.010*""jump"" + 0.010*""time"" + 0.009*""item"" + 0.009*""one""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],11,"(11, '0.278*""mario"" + 0.046*""super"" + 0.045*""luigi"" + 0.039*""galaxi"" + 0.027*""star"" + 0.027*""yoshi"" + 0.024*""bowser"" + 0.023*""paper"" + 0.020*""peach"" + 0.013*""world""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],12,"(12, '0.114*""battl"" + 0.067*""rpg"" + 0.055*""fantasi"" + 0.048*""attack"" + 0.044*""mon"" + 0.044*""final"" + 0.043*""turn"" + 0.043*""eacut"" + 0.042*""pok"" + 0.038*""system""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],13,"(13, '0.233*""kirbi"" + 0.066*""charact"" + 0.058*""fight"" + 0.041*""smash"" + 0.041*""dream"" + 0.028*""punch"" + 0.022*""abil"" + 0.021*""star"" + 0.020*""mele"" + 0.017*""fighter""')"
30,"[0.15426533 1.3957614  0.03965159 0.07712208 0.10997017 0.09780708
 0.37586135 0.07076804 0.13714786 0.02932708 0.6649237  0.18535393
 0.10862252 0.08204267 0.21880025 0.10926428 0.07492384 0.3216678
 2.6372945  0.1998078  0.09659839 0.24856937 0.17476226 1.3163182
 0.10288582 0.07403099 2.9396257  0.21709636 0.05745891 0.14089538]",[0.03056528 0.03808713 0.10046761 ... 0.02959449 0.02959449 0.02959449],14,"(14, '0.432*""wii"" + 0.090*""control"" + 0.078*""gamecub"" + 0.050*""nintendo"" + 0.029*""consol"" + 0.024*""system"" + 0.016*""xbox"" + 0.016*""plus"" + 0.011*""purchas"" + 0.011*""work""')"
